8.16000000E-6,-2.25981840E-3
8.20000000E-6,-2.46053899E-3
8.24000000E-6,-2.16739934E-3
8.28000000E-6,-2.29829577E-3
8.32000000E-6,-2.26741126E-3
8.36000000E-6,-2.31670346E-3
8.40000000E-6,-2.54274671E-3
8.44000000E-6,-2.18132353E-3
8.48000000E-6,-2.39672279E-3
8.52000000E-6,-2.33911233E-3
8.56000000E-6,-2.17350799E-3
8.60000000E-6,-2.12757318E-3
8.64000000E-6,-2.36148525E-3
8.68000000E-6,-2.32925137E-3
8.72000000E-6,-2.48204553E-3
8.76000000E-6,-2.38091623E-3
8.80000000E-6,-2.36044131E-3
8.84000000E-6,-2.24569103E-3
8.88000000E-6,-2.46010910E-3
8.92000000E-6,-2.36667525E-3
8.96000000E-6,-2.34286980E-3
9.00000000E-6,-2.42651544E-3
9.04000000E-6,-2.39264805E-3
9.08000000E-6,-2.25437682E-3
9.12000000E-6,-2.32634163E-3
9.16000000E-6,-2.55519667E-3
9.20000000E-6,-2.40472821E-3
9.24000000E-6,-2.44172608E-3
9.28000000E-6,-2.39794024E-3
9.32000000E-6,-2.44283650E-3
9.36000000E-6,-2.40591422E-3
9.40000000E-6,-2.39035626E-3
9.44000000E-6,-2.34682998E-3
9.48000000E-6,-2.46009397E-3
9.52000000E-6,-2.44693032E-3
9.56000000E-6,-2.51250740E-3
9.60000000E-6,-2.46129309E-3
9.64000000E-6,-2.36350038E-3
9.68000000E-6,-2.40701314E-3
9.72000000E-6,-2.44737708E-3
9.76000000E-6,-2.55169420E-3
9.80000000E-6,-2.48175727E-3
9.84000000E-6,-2.54480418E-3
9.88000000E-6,-2.65108933E-3
9.92000000E-6,-2.72073103E-3
9.96000000E-6,-2.59719909E-3
1.00000000E-5,-2.62154211E-3
1.00400000E-5,-2.79550796E-3
1.00800000E-5,-2.56569199E-3
1.01200000E-5,-2.39842248E-3
1.01600000E-5,-2.57024223E-3
1.02000000E-5,-2.60917164E-3
1.02400000E-5,-2.59586086E-3
1.02800000E-5,-2.57617361E-3
1.03200000E-5,-2.73626900E-3
1.03600000E-5,-2.77053341E-3
1.04000000E-5,-2.86548130E-3
1.04400000E-5,-2.57004014E-3
1.04800000E-5,-2.58604800E-3
1.05200000E-5,-2.66446376E-3
1.05600000E-5,-2.79198047E-3
1.06000000E-5,-2.73227832E-3
1.06400000E-5,-2.62924176E-3
1.06800000E-5,-2.71703062E-3
1.07200000E-5,-2.66738752E-3
1.07600000E-5,-2.60374771E-3
1.08000000E-5,-2.71596455E-3
1.08400000E-5,-2.90438050E-3
1.08800000E-5,-2.55476333E-3
1.09200000E-5,-2.58723665E-3
1.09600000E-5,-2.70023892E-3
1.10000000E-5,-2.63035914E-3
1.10400000E-5,-2.75050233E-3
1.10800000E-5,-2.67370915E-3
1.11200000E-5,-2.54872746E-3
1.11600000E-5,-2.65932711E-3
1.12000000E-5,-3.01787542E-3
1.12400000E-5,-2.59690720E-3
1.12800000E-5,-2.75794462E-3
1.13200000E-5,-2.75662594E-3
1.13600000E-5,-2.75087124E-3
1.14000000E-5,-3.02839209E-3
1.14400000E-5,-2.81792405E-3
1.14800000E-5,-2.73248970E-3
1.15200000E-5,-2.69532084E-3
1.15600000E-5,-2.77843708E-3
1.16000000E-5,-2.70382090E-3
1.16400000E-5,-2.89639817E-3
1.16800000E-5,-2.89184332E-3
1.17200000E-5,-2.87846429E-3
1.17600000E-5,-2.89479599E-3
1.18000000E-5,-2.90785020E-3
1.18400000E-5,-3.00565924E-3
1.18800000E-5,-2.85152414E-3
1.19200000E-5,-2.88105648E-3
1.19600000E-5,-2.79382326E-3
1.20000000E-5,-2.93540275E-3
1.20400000E-5,-2.84005995E-3
1.20800000E-5,-2.97415711E-3
1.21200000E-5,-2.90852268E-3
1.21600000E-5,-3.14659006E-3
1.22000000E-5,-2.94854996E-3
1.22400000E-5,-2.88024795E-3
1.22800000E-5,-2.63726394E-3
1.23200000E-5,-2.99950176E-3
1.23600000E-5,-2.81773555E-3
1.24000000E-5,-3.00704038E-3
1.24400000E-5,-3.01576138E-3
1.24800000E-5,-2.84419627E-3
1.25200000E-5,-3.01293765E-3
1.25600000E-5,-3.06980028E-3
1.26000000E-5,-2.99016321E-3
