-6.76000000E-6,4.18024693E-5
-6.72000000E-6,4.32819139E-5
-6.68000000E-6,3.98276195E-5
-6.64000000E-6,2.19697234E-5
-6.60000000E-6,2.29386661E-5
-6.56000000E-6,2.68074560E-5
-6.52000000E-6,3.14071611E-5
-6.48000000E-6,7.12256413E-5
-6.44000000E-6,1.80505604E-5
-6.40000000E-6,5.21000164E-5
-6.36000000E-6,2.65407801E-5
-6.32000000E-6,3.18968156E-5
-6.28000000E-6,3.26820711E-5
-6.24000000E-6,4.50652564E-5
-6.20000000E-6,4.72368397E-5
-6.16000000E-6,1.41430211E-6
-6.12000000E-6,2.83498241E-5
-6.08000000E-6,2.75638247E-5
-6.04000000E-6,3.42578559E-5
-6.00000000E-6,3.29894404E-5
-5.96000000E-6,5.50551576E-5
-5.92000000E-6,3.73245389E-5
-5.88000000E-6,2.93409015E-5
-5.84000000E-6,4.74767651E-5
-5.80000000E-6,4.63037075E-5
-5.76000000E-6,8.91897561E-6
-5.72000000E-6,8.18651554E-6
-5.68000000E-6,5.54734201E-5
-5.64000000E-6,3.64782864E-5
-5.60000000E-6,2.41288040E-5
-5.56000000E-6,3.40014987E-5
-5.52000000E-6,2.15208765E-5
-5.48000000E-6,1.01814127E-4
-5.44000000E-6,3.40014701E-5
-5.40000000E-6,4.82685914E-5
-5.36000000E-6,1.52551214E-5
-5.32000000E-6,4.19133625E-5
-5.28000000E-6,6.52538182E-5
-5.24000000E-6,3.60746819E-5
-5.20000000E-6,5.33976620E-5
-5.16000000E-6,4.75824608E-5
-5.12000000E-6,4.95747629E-5
-5.08000000E-6,3.88637217E-5
-5.04000000E-6,1.73610157E-5
-5.00000000E-6,5.54954309E-5
-4.96000000E-6,1.48767034E-5
-4.92000000E-6,4.42287218E-5
-4.88000000E-6,2.71636439E-5
-4.84000000E-6,4.54843200E-5
-4.80000000E-6,5.00809446E-5
-4.76000000E-6,1.67189925E-5
-4.72000000E-6,5.93084595E-5
-4.68000000E-6,-3.64588461E-6
-4.64000000E-6,5.41198033E-5
-4.60000000E-6,4.58594287E-5
-4.56000000E-6,2.30578372E-5
-4.52000000E-6,2.41643475E-5
-4.48000000E-6,4.01959476E-5
-4.44000000E-6,6.15531706E-5
-4.40000000E-6,2.28766105E-5
-4.36000000E-6,3.70766408E-5
-4.32000000E-6,9.52697164E-6
-4.28000000E-6,5.18745773E-5
-4.24000000E-6,5.02942148E-5
-4.20000000E-6,1.64901011E-5
-4.16000000E-6,2.00848813E-5
-4.12000000E-6,2.68455824E-6
-4.08000000E-6,4.72662415E-5
-4.04000000E-6,2.68374682E-5
-4.00000000E-6,3.43332725E-5
-3.96000000E-6,4.95758215E-5
-3.92000000E-6,6.91442374E-5
-3.88000000E-6,2.25245807E-5
-3.84000000E-6,4.25255643E-5
-3.80000000E-6,6.14505457E-5
-3.76000000E-6,6.47426964E-5
-3.72000000E-6,4.79543175E-5
-3.68000000E-6,4.25101338E-5
-3.64000000E-6,2.09247251E-5
-3.60000000E-6,-4.94421690E-6
